354.264252,349.564575,349.934937,351.331329,4255900,351.331329
361.32132,352.362366,353.103088,360.750763,6064700,360.750763
364.914917,357.882874,358.658661,360.895905,6003700,360.895905
361.861847,358.6987,360.715729,360.415405,3833300,360.415405
362.687683,358.843842,361.992004,361.541534,3310600,361.541534
359.769775,355.615601,357.342346,358.173187,7044900,358.173187
357.947937,354.089081,357.61261,355.105103,1680100,355.105103
356.796783,351.556549,354.389404,354.789795,2362400,354.789795
354.77478,349.654663,353.92392,353.498505,3291500,353.498505
353.808807,350.355347,351.196198,350.355347,2801100,350.355347
355.640656,348.348358,350.350342,354.044037,3990800,354.044037
363.863861,358.633636,360.070068,361.987,5077500,361.987
366.331329,360.720734,362.82782,362.197205,4631700,362.197205
371.10611,364.204193,365.035034,369.35434,5521400,369.35434
370.060059,365.65567,368.093079,367.742737,3308000,367.742737
368.518524,362.577576,368.138153,367.017029,3348800,367.017029
369.544556,364.664673,366.501495,369.429443,4045300,369.429443
372.872864,367.117126,371.786774,371.111115,3667700,371.111115
371.586578,368.518524,371.371368,370.365356,2567800,370.365356
371.471466,361.53653,368.868866,361.987,5722000,361.987
367.867859,356.406403,360.025024,362.82782,7847500,362.82782
362.532532,357.1922,361.561554,357.952942,4042700,357.952942
360.180176,355.865875,359.214203,356.016022,4418500,356.016022
356.74173,351.016022,355.535522,352.607605,6447100,352.607605
353.02301,348.108093,352.682678,351.786774,7577200,351.786774
374.874878,368.263275,368.363373,371.121124,11806300,371.121124
378.793793,370.625641,370.990997,377.482483,6758600,377.482483
379.619629,375.500488,375.760773,377.212219,4447300,377.212219
378.178192,374.319305,376.256256,375.740753,3250900,375.740753
378.853851,373.643646,373.748749,377.217224,3490700,377.217224
380.855865,376.831818,377.247253,377.292297,3462500,377.292297
379.189178,375.500488,375.630646,378.223236,3265100,378.223236
388.68869,379.429443,379.479492,388.188202,7484700,388.188202
385.620605,379.514526,384.229218,379.889893,6074900,379.889893
385.940948,380.115112,380.945953,383.253265,3737600,383.253265
386.866852,379.629639,379.914917,385.470459,4152000,385.470459
389.7948,383.133148,385.235229,387.362366,5674700,387.362366
393.728729,390.170166,390.455444,393.078064,6034100,393.078064
391.891907,387.262268,389.5896,391.601593,4331200,391.601593
394.34433,390.075073,391.266266,390.740753,3714200,390.740753
393.068054,390.375366,390.455444,391.821808,2394000,391.821808
394.764771,389.274261,390.255249,394.304291,3467100,394.304291
397.027039,393.928925,394.094086,396.841827,5454100,396.841827
403.9039,398.038025,398.393402,403.828827,5857700,403.828827
404.889893,396.29129,403.05304,396.626617,5522800,396.626617
403.128143,396.006012,399.399414,398.163177,7005700,398.163177
401.026031,397.297302,400.030029,400.255249,4103600,400.255249
404.609619,395.640656,401.551544,395.780792,4603100,395.780792
398.373383,392.59259,397.897888,395.460449,4400500,395.460449
402.777771,395.950958,397.797791,400.290283,4048100,400.290283
403.898895,400.915924,400.950958,401.001007,4527000,401.001007
403.973969,398.47348,399.299286,403.498505,4346400,403.498505
411.831818,402.902893,403.05304,411.161163,5545600,411.161163
420.495483,414.864868,414.879883,419.719727,8080100,419.719727
422.422424,414.819824,420.935944,416.10611,5740200,416.10611
418.728729,415.2052,417.447449,416.716705,4101200,416.716705
417.877869,412.937927,417.667664,416.176178,5817900,416.176178
420.270264,416.166168,416.261261,417.82782,3186200,417.82782
416.361359,412.247253,415.770782,414.219208,4012500,414.219208
415.760773,411.566559,414.364349,413.068054,3279300,413.068054
413.908905,409.104095,413.908905,411.181183,3299000,411.181183
410.560547,407.077087,409.659668,407.557556,6193200,407.557556
406.786774,401.136139,402.902893,404.299286,3672900,404.299286
410.035034,403.628632,406.026031,406.066071,4192200,406.066071
409.164154,406.126129,408.823822,407.762756,2924600,407.762756
408.868866,405.330322,406.051056,406.036041,2952200,406.036041
408.028015,405.22522,407.777771,405.560547,2973400,405.560547
410.025024,403.813812,406.611603,405.22522,3420500,405.22522
407.40741,404.299286,407.157166,406.616608,2381400,406.616608
403.9039,401.066071,403.743744,401.73172,4322000,401.73172
403.088074,397.047058,402.3974,397.492493,4571000,397.492493
401.52652,397.022034,397.902893,400.996002,3610900,400.996002
407.822815,402.402405,402.672668,406.926941,4078900,406.926941
407.507507,400.735748,407.137146,403.50351,3473500,403.50351
403.27829,396.046051,402.527527,397.932922,4890300,397.932922
393.888885,388.588593,393.423431,391.916931,6860900,391.916931
390.165161,384.584595,389.764771,387.812805,5658500,387.812805
392.267273,386.941956,388.138153,389.214203,4310200,389.214203
396.571564,388.388397,391.851837,395.485474,3953200,395.485474
396.94696,392.422424,396.836823,395.590576,4053300,395.590576
396.446442,391.856842,396.391388,395.42041,3270100,395.42041
398.898895,388.898895,393.368378,391.356354,4901200,391.356354
398.398407,392.352356,393.68869,397.082092,3480500,397.082092
395.815826,389.439453,393.768768,391.671661,4069900,391.671661
393.293304,381.011017,393.068054,383.338348,6638300,383.338348
402.122131,383.513519,384.964966,400.335327,11594700,400.335327
402.382385,387.887878,400.700714,400.455444,5761000,400.455444
408.158173,400.580566,400.900909,404.35434,4580000,404.35434
409.409424,404.404419,404.459473,407.132141,3654500,407.132141
408.643646,404.219208,408.533539,404.954956,3980400,404.954956
404.274261,398.68869,404.204193,401.111115,4970400,401.111115
411.761749,401.901917,402.027039,409.939941,4596900,409.939941
414.234222,409.249237,409.909912,412.697693,4608700,412.697693
412.772766,408.588593,412.042053,410.625641,2907000,410.625641
417.692688,409.934937,410.460449,415.220215,4032500,415.220215
423.823822,418.418427,418.898895,423.283295,5020100,423.283295
431.356354,424.554565,424.554565,431.206207,4278300,431.206207
432.367371,425.760773,431.936951,429.044037,3914000,429.044037
437.37738,426.881897,428.928925,437.252258,4931600,437.252258
440.270264,434.549561,435.855865,436.176178,4396700,436.176178
440.710724,436.51651,438.093079,440.555542,3791600,440.555542
441.676666,437.127136,439.884888,439.204193,2894100,439.204193
444.789795,439.009003,439.189178,443.993988,3155400,443.993988
458.648651,447.457458,448.198212,458.403412,7963800,458.403412
460.450439,451.456451,459.959961,452.38739,6412700,452.38739
457.202209,450.710724,455.465454,455.045044,5578400,455.045044
460.760773,452.952942,452.952942,454.719727,4540800,454.719727
456.286285,449.254242,454.464478,453.938934,3962000,453.938934
455.110107,443.883881,451.73172,445.155151,5116000,445.155151
445.425415,437.437439,438.938934,441.836823,4545600,441.836823
439.849854,435.940948,438.068054,437.097107,4589000,437.097107
446.51651,440.640656,442.1922,441.07608,4510400,441.07608
439.434448,432.577576,438.293304,434.5896,4022700,434.5896
439.889893,433.638641,435.395386,435.815826,4237100,435.815826
438.938934,434.194183,434.494507,436.046051,3934800,436.046051
437.422424,427.937927,436.936951,434.249237,4946400,434.249237
435.730743,427.462463,434.359344,429.97998,3733400,429.97998
435.160156,428.993988,431.686676,430.280273,4209300,430.280273
433.598602,424.034027,432.582581,432.752747,5153000,432.752747
440.44043,433.093079,435.64566,440.305298,5343800,440.305298
445.945953,440.485474,441.491486,445.555542,4670900,445.555542
443.943939,440.200195,442.427429,440.345337,3511600,440.345337
443.443451,435.260254,443.173187,436.426422,4405100,436.426422
440.270264,433.183197,434.924927,438.938934,4135600,438.938934
442.792786,437.502502,440.490479,437.957947,4485500,437.957947
445.160156,439.57959,440.055054,443.568573,4288300,443.568573
450.950958,444.619629,444.769775,450.760773,4329400,450.760773
455.875885,449.199188,451.136139,450.790802,5825900,450.790802
450.950958,442.097107,447.442444,442.812805,6737200,442.812805
445.385376,436.971985,444.614624,440.905914,7956600,440.905914
438.598602,432.057068,436.376373,435.330322,6027700,435.330322
440.280273,432.687683,439.069061,433.533539,5101200,433.533539
439.439453,435.720734,437.312317,437.262268,3659100,437.262268
442.787781,438.763763,439.839844,438.973969,3849100,438.973969
441.361359,437.532532,437.887878,440.625641,4693900,440.625641
446.486481,442.942932,443.668671,444.384399,3446100,444.384399
445.945953,439.074066,445.545532,441.596588,3779200,441.596588
445.030029,439.689697,440.390381,443.658661,2091900,443.658661
448.153168,444.114105,445.450439,447.1922,3400300,447.1922
453.588593,448.988983,450.055054,452.997986,3935000,452.997986
456.931946,449.439453,455.955963,453.073059,3954800,453.073059
456.026031,450.640656,452.177185,453.448456,3413300,453.448456
460.865875,454.714722,456.95697,460.580566,5163200,460.580566
461.961975,458.078064,460.460449,461.961975,5131200,461.961975
464.464478,458.638641,462.61261,462.8078,3917000,462.8078
464.449463,457.40741,464.029022,460.265259,3962000,460.265259
463.89389,458.608612,460.960968,459.734741,3009100,459.734741
460.460449,452.047058,459.954956,455.795807,7261700,455.795807
451.926941,438.243256,443.748749,448.748749,14703800,448.748749
456.791779,448.948944,451.451447,455.805817,5800500,455.805817
456.95697,450.235229,455.805817,452.352356,4087300,452.352356
455.605591,450.800812,454.084076,451.901917,4152800,451.901917
448.873871,443.48349,447.382385,444.294281,5996100,444.294281
445.44043,441.441437,443.938934,443.118103,3551800,443.118103
447.857849,440.885895,442.892883,441.576569,3780000,441.576569
448.253265,440.875885,443.173187,445.905914,3507600,445.905914
448.703705,443.533539,446.941956,444.319305,4342600,444.319305
452.727722,447.947937,447.947937,452.562561,4272500,452.562561
453.953949,450.86087,452.17218,453.738739,3424300,453.738739
453.213226,450.050049,453.148163,452.952942,2616700,452.952942
455.310303,448.313324,452.797791,448.733734,3009100,448.733734
449.674683,444.98999,447.967957,445.770782,2755600,445.770782
448.368378,443.088074,448.193207,446.776764,2973000,446.776764
448.208221,445.445435,445.725739,445.650665,2644700,445.650665
443.943939,441.266266,443.89389,443.198212,2751200,443.198212
444.694702,438.538544,443.858856,441.066071,2836700,441.066071
440.555542,434.014008,439.624634,435.340332,4160200,435.340332
432.892883,429.429443,432.652649,430.260254,3734600,430.260254
431.651642,428.6987,431.071075,428.883881,3346800,428.883881
436.436432,429.154144,429.284271,433.25827,3618100,433.25827
436.491486,432.202209,434.609619,433.143158,2463500,433.143158
438.89389,433.683685,435.760773,435.100098,3511000,435.100098
437.812805,435.560547,436.786774,437.292297,1738000,437.292297
439.439453,435.310303,439.35434,435.540527,2152000,435.540527
437.887878,433.458466,435.435425,433.628632,2102800,433.628632
432.297302,424.374359,430.240234,425.500488,3464700,425.500488
428.133148,424.309296,425.550537,424.699707,2657100,424.699707
430.620605,424.719727,424.959961,428.143158,2954000,428.143158
429.449463,423.203217,428.308319,423.873871,3719400,423.873871
433.528534,427.402405,427.607605,430.620605,4091100,430.620605
437.187195,428.013,430.605591,436.251251,4078300,436.251251
440.380371,436.241241,437.187195,440.220215,2580000,440.220215
442.332336,437.307312,441.661652,440.230225,3120000,440.230225
445.320313,441.651642,442.307312,444.469482,2466700,444.469482
446.446442,442.442444,445.455444,444.779785,2572600,444.779785
448.933929,443.48349,444.714722,448.543549,3217900,448.543549
449.399414,445.450439,449.149139,446.97699,2188800,446.97699
448.2883,442.862854,447.697693,444.97998,2648100,444.97998
448.948944,442.877869,448.548553,444.32431,2670300,444.32431
444.639648,440.940948,444.149139,443.498505,2516200,443.498505
452.437439,441.97699,443.618622,452.112122,3865500,452.112122
453.448456,448.148163,453.448456,449.644653,3192600,449.644653
452.517517,448.25827,449.644653,452.007019,8681900,452.007019
451.246246,443.04303,448.523529,443.693695,3551200,443.693695
445.495483,441.141144,443.693695,443.863861,2970600,443.863861
443.718719,438.238251,443.718719,439.054047,3294700,439.054047
441.816803,437.937927,439.5896,439.524536,2517200,439.524536
439.199188,436.091095,437.847839,438.633636,2515000,438.633636
440.86087,434.5896,434.974976,438.393402,3441300,438.393402
444.279266,440.465454,440.565552,443.943939,3366200,443.943939
445.125122,439.349335,441.806793,444.439453,2987600,444.439453
447.497498,436.486481,444.444458,438.48349,4229700,438.48349
439.194183,435.435425,437.937927,436.611603,2713200,436.611603
437.432434,432.487488,434.159149,433.303314,2584600,433.303314
433.423431,426.241241,433.093079,427.262268,3883500,427.262268
431.756744,421.911926,428.568573,428.358368,5297200,428.358368
434.849854,430.535522,432.352356,434.554565,4506000,434.554565
437.177185,433.083069,433.448456,436.431427,2814900,436.431427
438.563568,433.128143,433.763763,438.4935,2484700,438.4935
443.25827,437.437439,438.318329,441.446442,3180600,441.446442
449.614624,442.447449,443.378387,449.464478,4011100,449.464478
448.898895,443.308319,446.941956,444.839844,8504600,444.839844
508.238251,487.487488,488.778778,506.211212,23109600,506.211212
510.01001,500.275269,506.236237,502.152161,7249300,502.152161
507.007019,498.393402,503.002991,504.003998,4412700,504.003998
517.892883,500.815826,501.001007,516.221191,5321000,516.221191
520.805786,512.912903,516.451477,513.288269,4180000,513.288269
514.924927,505.875885,514.924927,508.108093,4056900,508.108093
512.227234,507.002014,508.108093,508.007996,2315000,508.007996
518.989014,507.257263,510.060059,518.638611,3206700,518.638611
519.274292,513.513489,519.234253,515.725708,2645500,515.725708
521.281311,512.497498,514.97998,515.805786,3276700,515.805786
518.518494,513.063049,516.411438,514.034058,2564000,514.034058
516.701721,511.52652,516.266296,513.568542,2275300,513.568542
516.34137,509.219208,510.685699,511.271271,2360400,511.271271
514.014038,508.193207,513.313293,511.886902,1823900,511.886902
512.477478,504.32431,511.816803,504.479492,3355800,504.479492
509.759766,504.754761,504.879883,508.523529,2579000,508.523529
508.47348,504.504517,505.260254,505.800812,2222900,505.800812
509.289276,503.002991,504.35434,506.396393,2433700,506.396393
516.941956,503.753754,503.878876,516.75177,3155600,516.75177
520.395386,515.690674,517.477478,518.133118,2331000,518.133118
519.519531,515.670654,517.952942,517.297302,2550000,517.297302
524.894897,515.135132,518.393372,516.291321,3515800,516.291321
517.892883,512.037048,516.376404,513.113098,2260900,513.113098
517.197205,510.690704,515.490479,511.666656,1925400,511.666656
519.674683,513.513489,514.014038,517.552551,2181400,517.552551
518.603577,515.125122,517.227234,516.461487,2505800,516.461487
527.122131,518.028015,519.099121,523.488464,3222700,523.488464
531.281311,521.992004,524.824829,529.734741,4568000,529.734741
534.534546,530.530518,531.54657,532.087097,2244900,532.087097
533.843872,530.255249,531.611633,530.325317,2383200,530.325317
533.708679,525.905884,532.287292,527.767761,2743600,527.767761
532.252258,525.035034,526.000977,527.157166,3348800,527.157166
532.522522,525.525513,526.211182,529.619629,2380800,529.619629
530.360352,526.071045,529.12915,529.199219,2265100,529.199219
535.535522,530.570557,535.43042,535.470459,2854700,535.470459
541.696716,534.544556,536.031006,539.609619,2962200,539.609619
546.701721,538.363342,538.613586,542.872864,3704000,542.872864
546.206177,538.123108,544.244263,539.184204,3420100,539.184204
542.012024,535.035034,540.325317,535.515503,3189800,535.515503
538.683655,529.474487,538.23822,530.925903,4320400,530.925903
537.882874,531.53656,532.532532,537.027039,3200700,537.027039
540.920898,534.724731,536.94696,535.465454,3068300,535.465454
543.018005,530.050049,536.461487,542.917908,4416100,542.917908
546.541565,540.080078,540.925903,543.653625,3328000,543.653625
551.136108,544.544556,544.694702,550.86084,6516600,550.86084
558.458435,553.113098,554.474487,558.108093,3439700,558.108093
558.178162,554.604614,558.04303,556.476501,1466900,556.476501
560.060059,554.899902,557.562561,559.289307,2672900,559.289307
560.700684,557.027039,560.560547,559.759766,3136200,559.759766
560.810791,555.065063,560.730713,555.285278,2469700,555.285278
561.061035,553.683655,556.676697,560.915894,2713000,560.915894
559.434448,554.684692,558.288269,557.117126,3639100,557.117126
559.024048,553.018005,558.058044,553.05304,3330000,553.05304
559.98999,553.773804,557.062073,559.219238,3535000,559.219238
570.415405,561.141113,563.063049,570,5100000,570
574.234253,567.212219,573.573547,571.186157,4480500,571.186157
572.682678,563.343323,572.292297,565.685669,4164800,565.685669
570.110107,561.686707,570.110107,565.65564,4282700,565.65564
574.029053,559.144165,563.798828,562.052063,4832900,562.052063
576.07605,564.609619,569.544556,575.275269,4960200,575.275269
578.078064,572.467468,577.072083,574.884888,3896400,574.884888
579.544556,574.574585,575.125122,578.68866,3364400,578.68866
580.895874,572.672668,579.004028,575.84082,5397100,575.84082
582.582581,576.226196,581.046021,582.432434,3955800,582.432434
584.529541,580.01001,583.888916,583.093079,3139600,583.093079
581.826843,577.762756,580.580566,580.630615,3894300,580.630615
577.352356,562.062073,576.081055,562.477478,7777200,562.477478
563.813843,541.676697,563.613586,551.166138,8698400,551.166138
563.438416,555.525513,555.715698,562.067078,4415900,562.067078
561.436462,550.260254,560.120117,554.014038,4755000,554.014038
576.821838,564.189209,573.073059,568.263245,10172600,568.263245
593.863892,576.141113,586.261292,591.07605,11121400,591.07605
591.451477,566.571594,590.190186,567.282288,9129000,567.282288
578.078064,569.074097,569.564575,569.649658,5618100,569.649658
575.960938,564.574585,572.262268,572.17218,4784200,572.17218
580.660645,574.349365,576.141113,580.560547,3889300,580.560547
589.539551,580.86084,584.399414,589.309326,5267100,589.309326
591.791809,585.095093,586.486511,587.052063,3886500,587.052063
596.531555,586.691711,590.675659,595.685669,4097400,595.685669
595.595581,591.281311,595.095093,593.938965,3445500,593.938965
600.550537,590.42041,590.965942,600.550537,3669100,600.550537
602.797791,596.997009,598.403381,602.002014,4369000,602.002014
607.042053,600.600586,601.306335,606.046021,4213500,606.046021
605.21521,599.349365,603.253235,601.77179,4202900,601.77179
604.049072,600.710693,602.17218,602.657654,3398100,602.657654
605.540527,602.022034,604.509521,602.497498,3720800,602.497498
610.690674,603.153137,603.283264,606.861877,3345200,606.861877
612.862854,605.815796,608.578552,610.610596,2874500,610.610596
615.055054,607.487488,612.61261,610.695679,3960400,610.695679
612.727722,609.114136,609.80481,610.21521,2517400,610.21521
612.707703,603.713684,610.780762,608.433411,4622500,608.433411
604.524536,596.666687,603.979004,601.94696,4205300,601.94696
608.608582,605.355347,608.108093,608.063049,2932400,608.063049
612.152161,606.31134,608.133118,609.739746,2468100,609.739746
613.68866,609.909912,611.75177,610.415405,2533600,610.415405
614.109131,606.326355,614.014038,608.002991,3027100,608.002991
609.429443,602.647644,608.45343,606.391418,2426700,606.391418
607.767761,598.918945,607.492493,600.595581,3422500,600.595581
604.529541,592.687683,598.798828,604.254272,3924600,604.254272
605.855835,592.972961,604.57959,595.125122,4686500,595.125122
596.031006,586.851868,591.586609,586.987,4583200,586.987
599.134155,589.644653,590.21521,596.646667,4319800,596.646667
606.371399,597.127136,597.932922,606.236206,3626300,606.236206
606.601624,597.802795,606.506531,600.22522,3222500,600.22522
605.4104,598.278259,600.575562,599.179199,3366000,599.179199
605.42041,591.816833,603.758789,592.112122,6410500,592.112122
593.04303,573.548523,592.687683,579.544556,6068100,579.544556
585.505493,574.074097,583.583557,579.939941,4815500,579.939941
586.371399,566.316345,581.586609,566.551575,5154800,566.551575
566.53656,551.601624,565.990967,557.697693,7636700,557.697693
567.16217,559.444458,560.060059,560.63562,4513200,560.63562
568.068054,556.981995,565.765747,557.812805,3880700,557.812805
569.319336,559.55957,560.695679,568.013,4357600,568.013
572.972961,562.562561,571.521545,568.118103,4168000,568.118103
588.299988,566.01001,573.390015,571.5,4018300,571.5
579.719971,544.48999,578.549988,545.25,5363700,545.25
549.849976,530.530029,544.789978,540.630005,3961600,540.630005
559.880005,544.700012,545.049988,557.51001,3482500,557.51001
567.799988,555.380005,565.840027,567.039978,3031600,567.039978
568.210022,545.5,568,546.690002,3294500,546.690002
547.590027,533.400024,537.940002,537.76001,3174700,537.76001
553.02002,540.52002,543.659973,545.200012,2541200,545.200012
552.890015,530.640015,551,548.700012,3997800,548.700012
564,553.099976,557.700012,563.900024,4582200,563.900024
557,539.400024,556.320007,543.340027,5614700,543.340027
544,534,544,539.369995,2425100,539.369995
548,536,536,545.5,2331100,545.5
544.799988,528.130005,543.669983,537.51001,1955700,537.51001
542.5,531,541.690002,534.440002,2067400,534.440002
533.859985,522.5,532.26001,523.099976,2370000,523.099976
525.900024,511,525.799988,522.97998,3752800,522.97998
537.76001,523,523.890015,536.330017,2535200,536.330017
536.340027,529.090027,535.119995,534.880005,2038500,534.880005
539.909973,532.859985,534.25,538.530029,2004300,538.530029
542.400024,533.27002,541.440002,533.869995,1780800,533.869995
535.719971,527.580017,530.23999,535.330017,1228400,535.330017
534.549988,522.26001,533.409973,522.570007,1835000,522.570007
524.429993,511.089996,523.25,518,3074300,518
527.349976,514.460022,515.719971,520.169983,2452000,520.169983
527.349976,514.280029,518.650024,526.619995,2261200,526.619995
538.75,527.51001,531.840027,538.429993,1948400,538.429993
543.98999,537.900024,539.580017,541.539978,2012000,541.539978
541.820007,533.109985,541.820007,534.409973,1280900,534.409973
534,525.309998,533.140015,529.119995,1832900,529.119995
530.840027,523.570007,529.599976,528.299988,1907700,528.299988
539.349976,525.659973,528.880005,538.830017,1976500,538.830017
546.349976,536.570007,540,540.390015,2425300,540.390015
549.75,542.109985,542.900024,549.700012,1564700,549.700012
557.960022,551,552.200012,555.450012,2149700,555.450012
565,554.169983,558.130005,563.799988,2672500,563.799988
574.869995,564.150024,567.780029,574.869995,2185800,574.869995
577.659973,569.950012,574.570007,570.450012,1581600,570.450012
573.47998,568.450012,573.390015,570.559998,1411100,570.559998
572.580017,565.789978,571.640015,571.650024,1871700,571.650024
570.409973,556.700012,569.75,564.340027,1660500,564.340027
562.400024,552.530029,560.900024,554.51001,2031300,554.51001
558.580017,548.559998,551.52002,553.76001,1729100,553.76001
565,555.049988,557.109985,564.929993,1793400,564.929993
568.799988,559.580017,568.159973,566.030029,1740200,566.030029
572,565.219971,566.75,570.72998,1529700,570.72998
572,566.130005,568.780029,568.299988,1483800,568.299988
568.969971,563.679993,565.919983,567.5,1129000,567.5
567,557.150024,567,559.5,1546500,559.5
560.650024,553.719971,560.080017,560.349976,1353300,560.349976
557.98999,550,557.25,552.299988,1971800,552.299988
553.73999,547.469971,552.359985,550.619995,1477600,550.619995
561.400024,551.580017,552.799988,560.659973,2060600,560.659973
565,556.669983,561.150024,564.98999,2627400,564.98999
566.77002,559.369995,566.450012,566.52002,3160600,566.52002
574.440002,563.5,564.349976,574.289978,1722800,574.289978
582.25,569.159973,574.219971,572.539978,2844300,572.539978
587.299988,573.26001,573.549988,585.929993,2114700,585.929993
589.599976,579.599976,589.299988,584.77002,2012400,584.77002
587.880005,582.619995,585.450012,585.690002,2021300,585.690002
587.710022,583.289978,586.76001,584.669983,1478900,584.669983
593.659973,586.289978,587.650024,591.48999,1643200,591.48999
594.150024,589.109985,592.26001,590.780029,1195800,590.780029
594.25,589,591.700012,593.080017,898900,593.080017
595.650024,587.940002,593.51001,590.76001,1336700,590.76001
587.969971,574,586.369995,578.400024,2125200,578.400024
584.099976,577,578.950012,583.359985,1372800,583.359985
585.25,572.099976,573,580.039978,1436200,580.039978
588.22998,580.580017,581,586.650024,1511600,586.650024
594.859985,586.690002,590.599976,594.26001,1951600,594.26001
595.299988,585.309998,595.150024,593.059998,1673800,593.059998
597,590.25,596.890015,590.619995,1440800,590.619995
589.5,576.849976,588.969971,580.820007,2935300,580.820007
606.700012,590.919983,603.01001,605.109985,4871600,605.109985
604.159973,594.450012,601.349976,598.440002,2237900,598.440002
608.890015,599.26001,599.700012,603.570007,1881600,603.570007
607.049988,601.349976,602.049988,605.190002,1106000,605.190002
608.909973,601,605.530029,603.01001,1355000,603.01001
601,595.75,599.25,598.080017,1360000,598.080017
601.099976,592.590027,597.75,599.02002,1358100,599.02002
598.48999,592.169983,597.700012,593.950012,1366600,593.950012
598.450012,592.700012,595.809998,595.440002,1215100,595.440002
591.98999,577.679993,588.960022,579.549988,2309500,579.549988
583.429993,570.299988,578.549988,573.599976,2213300,573.599976
583.820007,572.26001,576.51001,582.27002,1519400,582.27002
580.200012,570.309998,579.380005,573.140015,1643800,573.140015
578.640015,567.450012,569.5,574.48999,1322800,574.48999
578.309998,569.429993,576.049988,571.809998,1163000,571.809998
579.559998,569.02002,572.02002,577.940002,1493300,577.940002
579.690002,575.299988,579,577.25,1203400,577.25
575.900024,569.909973,575,572.119995,1394500,572.119995
586.130005,575.200012,576.450012,584.559998,1899400,584.559998
587.799988,580.919983,586.690002,584.650024,1272900,584.650024
589.469971,580.76001,587.5,583.710022,1723400,583.710022
595.049988,586.549988,587.099976,592.700012,1466000,592.700012
597.809998,594.440002,595.590027,597.109985,1043200,597.109985
596.98999,593,596.950012,595.409973,967300,595.409973
595.25,591.099976,594.900024,592.419983,1132000,592.419983
594.98999,589.799988,593.27002,592.539978,877200,592.539978
595.580017,589.26001,594.77002,590.570007,1295600,590.570007
592.049988,587.450012,592,588.119995,1471700,588.119995
589.369995,580.900024,587.809998,583,1364600,583
584.710022,577.880005,580.02002,580.320007,1405800,580.320007
582.900024,578.23999,582.349976,582.359985,1206100,582.359985
589.299988,582.400024,582.950012,588.630005,1583000,588.630005
594.48999,586.5,591.72998,589.52002,1579000,589.52002
598,590.599976,592.130005,593.140015,1630800,593.140015
598.5,593.549988,595.130005,597.780029,1799100,597.780029
603.52002,598.02002,599.140015,601.630005,1599200,601.630005
600.599976,590.47998,600.27002,591.969971,1571200,591.969971
593.719971,587.140015,591.73999,593.419983,1160100,593.419983
591.950012,586.039978,590,591.109985,1501400,591.109985
591.47998,583.280029,590.390015,584.900024,1851500,584.900024
583.919983,577.01001,582.23999,581.640015,1545400,581.640015
590.150024,580.950012,580.950012,588.780029,1579600,588.780029
596.070007,587.119995,589.51001,593.289978,1719500,593.289978
597.559998,593.02002,595.049988,597.27002,1494500,597.27002
605.400024,597.76001,599.48999,605.400024,4191600,605.400024
603.799988,593.119995,602.5,597.27002,1782200,597.27002
596.650024,590.23999,595,591.179993,1403700,591.179993
600.109985,590.299988,591.570007,598.419983,1758000,598.419983
598.070007,584.73999,596.98999,585.25,1671000,585.25
589.570007,585,585.929993,587.900024,1289100,587.900024
589.309998,581.570007,581.830017,587.809998,1143700,587.809998
591,584.5,587.48999,588.409973,1571500,588.409973
588.719971,578.02002,586.799988,579.630005,1447700,579.630005
583.23999,574.049988,578,580.880005,1536300,580.880005
588.289978,583.5,584.099976,586.25,1214500,586.25
592.400024,585.400024,589.950012,587.780029,1286100,587.780029
585.849976,574.099976,584.900024,574.099976,1545700,574.099976
584.690002,567.640015,574.789978,583.73999,2207900,583.73999
582.530029,569.030029,581.609985,570.809998,2411700,570.809998
575.22998,555.01001,567.469971,555.190002,2978700,555.190002
560.880005,544.429993,555.130005,544.75,2755800,544.75
558.630005,544.5,550.140015,548.690002,2609900,548.690002
543.919983,528.419983,542.080017,540.72998,3836000,540.72998
540.98999,524.950012,527,536.919983,3805000,536.919983
543.450012,518.409973,540.450012,522.969971,5996500,522.969971
533.159973,519.140015,520.450012,532.380005,2748200,532.380005
538.77002,530.200012,537.27002,538.030029,2459500,538.030029
550.76001,540.22998,541.049988,542.690002,2973700,542.690002
557.400024,545.5,548.280029,553.650024,2151300,553.650024
555,545.159973,554.97998,548.900024,2175400,548.900024
554,547.200012,547.76001,549.880005,1596700,549.880005
559.200012,550.429993,551.710022,558.940002,1738700,558.940002
564.969971,555.97998,560.849976,558.450012,2053300,558.450012
562.5,552.130005,558.25,560.27002,1612500,560.27002
568.72998,564.809998,568.299988,567.869995,2340500,567.869995
567.150024,561.630005,563.530029,563.77002,1541700,563.77002
564.789978,558.299988,561.159973,564.190002,1386300,564.190002
566.900024,554.150024,566.789978,555.950012,1645300,555.950012
556.799988,550.580017,555.5,551.690002,1650700,551.690002
555.599976,549.349976,555.599976,551.820007,1589100,551.820007
560.630005,551.619995,552.400024,558.22998,1304500,558.22998
562.5,556.23999,558.52002,561.289978,1098300,561.289978
561.25,555.5,561.150024,558.25,1094100,558.25
560.820007,554.090027,560.809998,556.440002,1511000,556.440002
558,552.51001,558,555.190002,1425100,555.190002
555.190002,544.440002,555.190002,546.640015,1680600,546.640015
552.789978,543.799988,547.929993,544.51001,1822000,544.51001
548.219971,539.190002,544.75,547.200012,1517300,547.200012
545.380005,541.5,542.090027,543.76001,1750800,543.76001
551.039978,545,551.039978,545.890015,2506000,545.890015
551.190002,544.150024,546.570007,547.47998,1653800,547.47998
